Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,2,Create tuned profile directory /usr/lib/tuned/sap-hana,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,2,Create tuned profile directory /usr/lib/tuned/sap-hana,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,2,Create tuned profile directory /usr/lib/tuned/sap-hana,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,2,Create tuned profile directory /usr/lib/tuned/sap-hana,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,2,Create tuned profile directory /usr/lib/tuned/sap-hana,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,2,Create tuned profile directory /usr/lib/tuned/sap-hana,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,2,Create tuned profile directory /usr/lib/tuned/sap-hana,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,6,Create sap-hana tuned profile,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,6,Create sap-hana tuned profile,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,6,Create sap-hana tuned profile,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,6,Create sap-hana tuned profile,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,6,Create sap-hana tuned profile,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,6,Create sap-hana tuned profile,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,6,Create sap-hana tuned profile,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,35,Create tuned profile directory /usr/lib/tuned/sap-hana-kvm-guest,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,35,Create tuned profile directory /usr/lib/tuned/sap-hana-kvm-guest,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,35,Create tuned profile directory /usr/lib/tuned/sap-hana-kvm-guest,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,35,Create tuned profile directory /usr/lib/tuned/sap-hana-kvm-guest,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,35,Create tuned profile directory /usr/lib/tuned/sap-hana-kvm-guest,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,35,Create tuned profile directory /usr/lib/tuned/sap-hana-kvm-guest,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,35,Create tuned profile directory /usr/lib/tuned/sap-hana-kvm-guest,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,39,Add haltpoll.sh for tuned sap-hana-kvm-guest,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,39,Add haltpoll.sh for tuned sap-hana-kvm-guest,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,39,Add haltpoll.sh for tuned sap-hana-kvm-guest,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,39,Add haltpoll.sh for tuned sap-hana-kvm-guest,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,39,Add haltpoll.sh for tuned sap-hana-kvm-guest,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,39,Add haltpoll.sh for tuned sap-hana-kvm-guest,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,39,Add haltpoll.sh for tuned sap-hana-kvm-guest,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,53,Create sap-hana-kvm-guest tuned profile,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,53,Create sap-hana-kvm-guest tuned profile,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,53,Create sap-hana-kvm-guest tuned profile,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,set-tuned-profile.yml,53,Create sap-hana-kvm-guest tuned profile,Missing Dependencies,None
