Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,3,Ensure sshd configuration is hardened,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,3,Ensure sshd configuration is hardened,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,3,Ensure sshd configuration is hardened,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,3,Ensure sshd configuration is hardened,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,3,Ensure sshd configuration is hardened,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,3,Ensure sshd configuration is hardened,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,3,Ensure sshd configuration is hardened,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,9,Ensure sshd configuration hardening is disabled,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,9,Ensure sshd configuration hardening is disabled,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,9,Ensure sshd configuration hardening is disabled,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,9,Ensure sshd configuration hardening is disabled,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,9,Ensure sshd configuration hardening is disabled,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,9,Ensure sshd configuration hardening is disabled,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,9,Ensure sshd configuration hardening is disabled,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,14,Ensure previous role version sshd configuration is removed,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,14,Ensure previous role version sshd configuration is removed,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,14,Ensure previous role version sshd configuration is removed,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,14,Ensure previous role version sshd configuration is removed,Missing Dependencies,"
Task is using absolute path for source path"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,14,Ensure previous role version sshd configuration is removed,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,14,Ensure previous role version sshd configuration is removed,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,hardening_ssh.yml,14,Ensure previous role version sshd configuration is removed,Broken Dependency Chain,Task did not check the correctness of execution.
