Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,2,(CentOS/RHEL) Install dependencies,Idempotency,Task violates idempotency because it installs or upgrades packages with yum.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,2,(CentOS/RHEL) Install dependencies,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,2,(CentOS/RHEL) Install dependencies,Outdated Dependencies,The installed package could become outdated because the script does not update it.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,2,(CentOS/RHEL) Install dependencies,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,2,(CentOS/RHEL) Install dependencies,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,2,(CentOS/RHEL) Install dependencies,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,2,(CentOS/RHEL) Install dependencies,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,5,Set SELinux mode to permissive,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,5,Set SELinux mode to permissive,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,5,Set SELinux mode to permissive,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,5,Set SELinux mode to permissive,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,5,Set SELinux mode to permissive,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,5,Set SELinux mode to permissive,Assumption about Environment,"Task assumes a default running environment.
Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,5,Set SELinux mode to permissive,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,6,Allow SELinux HTTP network connections,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,6,Allow SELinux HTTP network connections,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,6,Allow SELinux HTTP network connections,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,6,Allow SELinux HTTP network connections,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,6,Allow SELinux HTTP network connections,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,6,Allow SELinux HTTP network connections,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,6,Allow SELinux HTTP network connections,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,7,Allow SELinux TCP connections on specific ports,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,7,Allow SELinux TCP connections on specific ports,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,7,Allow SELinux TCP connections on specific ports,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,7,Allow SELinux TCP connections on specific ports,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,7,Allow SELinux TCP connections on specific ports,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-nginx,setup-selinux.yml,7,Allow SELinux TCP connections on specific ports,Assumption about Environment,"None 




"
