Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,2,Bootstrap manager node - pt. 1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,2,Bootstrap manager node - pt. 1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,2,Bootstrap manager node - pt. 1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,2,Bootstrap manager node - pt. 1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,2,Bootstrap manager node - pt. 1,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,2,Bootstrap manager node - pt. 1,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,2,Bootstrap manager node - pt. 1,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,6,Bootstrap manager node - pt. 2,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,6,Bootstrap manager node - pt. 2,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,6,Bootstrap manager node - pt. 2,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,6,Bootstrap manager node - pt. 2,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,6,Bootstrap manager node - pt. 2,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,6,Bootstrap manager node - pt. 2,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-playbooks,bootstrap.yml,6,Bootstrap manager node - pt. 2,Broken Dependency Chain,Task did not check the correctness of execution.
