Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
CIS Control Header,None,None,None,None,"None 




","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
Set up the domain_role variable,None,None,None,None,"None 




","
































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.2.0 - User rights policy,None,None,None,None,"None 




","
































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.1.2 - Ensure 'Accounts - Block Microsoft accounts' is set to 'Users can't add or log on with Microsoft accounts',None,None,None,None,"Task assume the environment is windows. 




","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.1.3 - Ensure 'Accounts - Guest account status' is set to 'Disabled',None,None,None,None,"Task assume the environment is windows. 






","






















































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.1.3 - Ensure 'Accounts - Guest account status' is set to 'Disabled',None,None,None,None,"Task assume the environment is windows. 






","






















































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.1.4 - Ensure 'Accounts - Limit local account use of blank passwords to console logon only' is set to 'Enabled',None,None,None,None,"Task assume the environment is windows. 




","
































































































































































",Task did not check the correctness of execution.
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.1.5 - Rename Administrator account,None,None,None,None,"Task assume the environment is windows. 






","






















































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.1.6 - Rename Guest account,None,None,None,None,"Task assume the environment is windows. 






","






















































































































































































































",None
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.2.1 - Force audit policy subcategories to override category settings,None,None,None,None,"Task assume the environment is windows. 




","
































































































































































","Task uses a fixed ID which can become outdated or incorrect across platforms.
Task did not check the correctness of execution."
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.2.2 - Ensure system does not shut down if unable to log security audits,None,None,None,None,"Task assume the environment is windows. 




","
































































































































































",Error
Task name,Idempotency,Version specific installation,Outdated dependencies,Missing dependencies,Assumption about environment,Hardware specific commands,Broken Dependency
2.3.4.1 - Ensure only Administrators can format and eject removeable hardware,None,None,None,None,"Task assume the environment is windows. 




","
































































































































































",Task did not check the correctness of execution.
